Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
21,1651570262737,03/05/2022 09:31:02,1651570262721,1,03/05/2022 10:31:02,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,40,19,1,Screen 1,continueButton,response_rating_scale_likert_active,6005,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To have the choice  or living abroad and not having to return after a short time,1,4/4/22,4/4/22,R_3L70xRHeYxaT4TC,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,64,Female,NA,GCSEs,NA,57,1,Leave,Remain
22,1651570267175,03/05/2022 09:31:07,1651570267147,1,03/05/2022 10:31:07,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,37,20,1,Screen 1,continueButton,response_rating_scale_likert_active,4408,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigrant control- less immigrants and foreign nationals entering the country,1,4/4/22,4/4/22,R_3gSntk4elaFcQSi,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",NA,56,1,Leave,Leave
23,1651570270538,03/05/2022 09:31:10,1651570270522,1,03/05/2022 10:31:10,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,33,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3357,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,High crime rate since we joined the EU. Especially stealing of cars,1,4/4/22,4/4/22,R_8cfl7WA53BhPxV7,YES,Leave (For Brexit),Very confident,Strongly agree,NA,Strongly Disagree,Somewhat Disagree,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most days,Most days,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,55,3,Leave,Leave
24,1651570276391,03/05/2022 09:31:16,1651570276367,1,03/05/2022 10:31:16,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,58,22,1,Screen 1,continueButton,response_rating_scale_likert_active,5814,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Why change something that ainât broke,1,4/4/22,4/4/22,R_eKgqxw0AvCZYRzP,YES,Leave (For Brexit),Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,41,Male,NA,A levels,NA,60,1,Leave,Remain
25,1651570281274,03/05/2022 09:31:21,1651570281253,1,03/05/2022 10:31:21,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,11,23,1,Screen 1,continueButton,response_rating_scale_likert_active,4866,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Continued freedom of movement and ability to settle in another European country.,1,4/4/22,4/4/22,R_1qTWYrQhBUuE1s3,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,A few times a year,52,Male,NA,Vocational Training / Apprenticeship,NA,52,2,Leave,Remain
26,1651570287090,03/05/2022 09:31:27,1651570287066,1,03/05/2022 10:31:27,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,27,24,1,Screen 1,continueButton,response_rating_scale_likert_active,5789,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To boost the economy and provide UK citizens with a job.,1,4/4/22,4/4/22,R_1ilozc3NjvHgCr1,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,54,3,Leave,Leave
27,1651570291042,03/05/2022 09:31:31,1651570291024,1,03/05/2022 10:31:31,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,20,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3940,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Self governing rather than EU rules and regulations.,1,4/4/22,4/4/22,R_3NUKcISsaNnTRUT,YES,Leave (For Brexit),Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,54,Female,NA,GCSEs,It is very difficult to articulate the 'gut' feeling one had during the lead up to the referendum and why people chose to vote how they did.,53,2,Leave,Leave
28,1651570296773,03/05/2022 09:31:36,1651570296747,1,03/05/2022 10:31:36,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,2,26,1,Screen 1,continueButton,response_rating_scale_likert_active,5699,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
29,1651570299686,03/05/2022 09:31:39,1651570299656,1,03/05/2022 10:31:39,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,57,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2891,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,EU didn't treat all countries fairly,1,4/4/22,4/4/22,R_3k1D0RqIiqazsf2,YES,Leave (For Brexit),Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,55,Female,NA,GCSEs,NA,59,3,Leave,Leave
30,1651570303988,03/05/2022 09:31:43,1651570303963,1,03/05/2022 10:31:43,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,50,28,1,Screen 1,continueButton,response_rating_scale_likert_active,4286,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Control of our own borders - immigration,1,4/4/22,4/4/22,R_Wk66HHMIzaLKdC9,YES,Leave (For Brexit),Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,2,Leave,Leave
31,1651570307586,03/05/2022 09:31:47,1651570307566,1,03/05/2022 10:31:47,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,62,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3581,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to make our own laws and not have to comply with European laws,1,4/4/22,4/4/22,R_eKgqxw0AvCZYRzP,YES,Leave (For Brexit),Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,41,Male,NA,A levels,NA,60,2,Leave,Leave
32,1651570310822,03/05/2022 09:31:50,1651570310812,1,03/05/2022 10:31:50,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,61,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3226,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to trade freely with the rest of the world,1,4/4/22,4/4/22,R_eKgqxw0AvCZYRzP,YES,Leave (For Brexit),Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,41,Male,NA,A levels,NA,60,1,Leave,Leave
33,1651570316729,03/05/2022 09:31:56,1651570316700,1,03/05/2022 10:31:56,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,34,31,1,Screen 1,continueButton,response_rating_scale_likert_active,5869,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,more expensive for sending things overseas,1,4/4/22,4/4/22,R_3gSntk4elaFcQSi,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",NA,56,1,Leave,Remain
34,1651570324463,03/05/2022 09:32:04,1651570324434,1,03/05/2022 10:32:04,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,48,32,1,Screen 1,continueButton,response_rating_scale_likert_active,7715,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It could break up the UK. For example, the majority of Scotland wanted to remain as part of the EU.",1,4/4/22,4/4/22,R_Wk66HHMIzaLKdC9,YES,Leave (For Brexit),Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,3,Leave,Remain
35,1651570337186,03/05/2022 09:32:17,1651570337161,1,03/05/2022 10:32:17,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,22,33,1,Screen 1,continueButton,response_rating_scale_likert_active,12710,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To ensure that trade continued coming in from other countries and that prices remained low.,1,4/4/22,4/4/22,R_1ilozc3NjvHgCr1,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,54,1,Leave,Remain
36,1651570339711,03/05/2022 09:32:19,1651570339691,1,03/05/2022 10:32:19,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,49,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2512.999999999971,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Control of our own money - economy,1,4/4/22,4/4/22,R_Wk66HHMIzaLKdC9,YES,Leave (For Brexit),Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,1,Leave,Leave
37,1651570344271,03/05/2022 09:32:24,1651570344251,1,03/05/2022 10:32:24,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,23,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4539,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To continue to be part of the EU to ensure safe travels between these countries.,1,4/4/22,4/4/22,R_1ilozc3NjvHgCr1,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,54,2,Leave,Remain
38,1651570346101,03/05/2022 09:32:26,1651570346085,1,03/05/2022 10:32:26,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,36,36,1,Screen 1,continueButton,response_rating_scale_likert_active,1817.999999999971,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,unsure on another reason,1,4/4/22,4/4/22,R_3gSntk4elaFcQSi,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",NA,56,3,Leave,Remain
39,1651570351224,03/05/2022 09:32:31,1651570351194,1,03/05/2022 10:32:31,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,24,37,1,Screen 1,continueButton,response_rating_scale_likert_active,5092,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To ensure that travel and visas could be issued.,1,4/4/22,4/4/22,R_1ilozc3NjvHgCr1,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,54,3,Leave,Remain
40,1651570357559,03/05/2022 09:32:37,1651570357540,1,03/05/2022 10:32:37,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,42,38,1,Screen 1,continueButton,response_rating_scale_likert_active,6327,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Some people  would have liked to change to one currency and have less paperwork to deal with,1,4/4/22,4/4/22,R_3L70xRHeYxaT4TC,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,64,Female,NA,GCSEs,NA,57,3,Leave,Remain
41,1651570362153,03/05/2022 09:32:42,1651570362127,1,03/05/2022 10:32:42,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,41,39,1,Screen 1,continueButton,response_rating_scale_likert_active,4570,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Some  people  feel that we should keep our borders open to all the EU,1,4/4/22,4/4/22,R_3L70xRHeYxaT4TC,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,64,Female,NA,GCSEs,NA,57,2,Leave,Remain
42,1651570366692,03/05/2022 09:32:46,1651570366671,1,03/05/2022 10:32:46,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,35,40,1,Screen 1,continueButton,response_rating_scale_likert_active,4525,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,don't get all the benefits of being in the EU,1,4/4/22,4/4/22,R_3gSntk4elaFcQSi,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",NA,56,2,Leave,Remain
43,1651570369575,03/05/2022 09:32:49,1651570369560,1,03/05/2022 10:32:49,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,4,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2872,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Britain needs economic migrants,1,4/4/22,4/4/22,R_3PpD9tjETIgZdIR,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,Never,56,Female,NA,GCSEs,NA,51,1,Leave,Remain
44,1651570376408,03/05/2022 09:32:56,1651570376387,1,03/05/2022 10:32:56,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,14,42,1,Screen 1,continueButton,response_rating_scale_likert_active,6806,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We no longer need to defer to European Human rights and can make up our own bill of rights.,1,4/4/22,4/4/22,R_1qTWYrQhBUuE1s3,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,A few times a year,52,Male,NA,Vocational Training / Apprenticeship,NA,52,2,Leave,Leave
45,1651570387514,03/05/2022 09:33:07,1651570387490,1,03/05/2022 10:33:07,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,13,43,1,Screen 1,continueButton,response_rating_scale_likert_active,11083,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not having to pay large amounts of money each year,1,4/4/22,4/4/22,R_1qTWYrQhBUuE1s3,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,A few times a year,52,Male,NA,Vocational Training / Apprenticeship,NA,52,1,Leave,Leave
46,1651570398013,03/05/2022 09:33:18,1651570397993,1,03/05/2022 10:33:17,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,39,44,1,Screen 1,continueButton,response_rating_scale_likert_active,10485.00000000003,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,better living for uk nationals,1,4/4/22,4/4/22,R_3gSntk4elaFcQSi,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",NA,56,3,Leave,Leave
47,1651570400249,03/05/2022 09:33:20,1651570400233,1,03/05/2022 10:33:20,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,54,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2222.999999999971,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is easier to travel to other EU countries,1,4/4/22,4/4/22,R_3k1D0RqIiqazsf2,YES,Leave (For Brexit),Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,55,Female,NA,GCSEs,NA,59,3,Leave,Remain
48,1651570403062,03/05/2022 09:33:23,1651570403023,1,03/05/2022 10:33:23,85800,6,task-iytf,NA,21633966,6396273,NA,complete,NA,6270f5aa20ca702ab7fcb7ce,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,5,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2773,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Eu laws protect us that otherwise we would have no protection,1,4/4/22,4/4/22,R_3PpD9tjETIgZdIR,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,Never,56,Female,NA,GCSEs,NA,51,2,Leave,Remain
