Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
33,1651854824647,06/05/2022 16:33:44,1651854823250,1,06/05/2022 17:33:43,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,10,31,1,Screen 1,continueButton,response_rating_scale_likert_active,11317.200000047684,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"We will have no say over what happens in the EU if we leave, but will still be subject to a lot of it.",1,5/4/22,5/4/22,R_2urNYsMXwGOE6Mc,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Disagree,Rarely,Once or twice a year,41,Female,NA,A levels,NA,82,1,Remain,Remain
34,1651854835907,06/05/2022 16:33:55,1651854834433,1,06/05/2022 17:33:54,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,20,32,1,Screen 1,continueButton,response_rating_scale_likert_active,11173.300000190737,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Lack of faith in globalization and not thinking it provides security (Which is certainly starting to look true),1,5/4/22,5/4/22,R_1DFQwmCdxGByOvk,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Never,Never,32,Male,NA,"Undergraduate degree (BSc, BA)",NA,83,2,Remain,Leave
35,1651854842996,06/05/2022 16:34:02,1651854841529,1,06/05/2022 17:34:01,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,38,33,1,Screen 1,continueButton,response_rating_scale_likert_active,7084.799999952316,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe what I read and see in the mainstream media,1,5/4/22,5/4/22,R_2tES04rqdQSKXny,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,A few times a year,62,Female,NA,"Undergraduate degree (BSc, BA)",NA,86,2,Remain,Leave
36,1651854851152,06/05/2022 16:34:11,1651854849705,1,06/05/2022 17:34:09,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,63,34,1,Screen 1,continueButton,response_rating_scale_likert_active,8165.900000095367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't understand what the EU is and think that they make silly laws like outlawing bananas with too much bend,1,5/4/22,5/4/22,R_qWO1bD9HwUkNUCB,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Most months,Most months,40,Non-binary,NA,Doctorate (PhD),NA,90,3,Remain,Leave
37,1651854855297,06/05/2022 16:34:15,1651854853905,1,06/05/2022 17:34:13,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,45,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4189.199999809265,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Im not sure of another reason,1,5/4/22,5/4/22,R_BEcNbWLIIYHhY3v,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Rarely,32,Female,NA,"GCSEs,Vocational Training / Apprenticeship",NA,87,3,Remain,Leave
38,1651854866551,06/05/2022 16:34:26,1651854865089,1,06/05/2022 17:34:25,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,59,36,1,Screen 1,continueButton,response_rating_scale_likert_active,11170.400000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Th EU gives grants and subsidies to various British industries, giving more than they take",1,5/4/22,5/4/22,R_qWO1bD9HwUkNUCB,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Most months,Most months,40,Non-binary,NA,Doctorate (PhD),NA,90,2,Remain,Remain
39,1651854868961,06/05/2022 16:34:28,1651854867497,1,06/05/2022 17:34:27,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,25,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2395.600000143051,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need to control immigration.,1,5/4/22,5/4/22,R_2abovKN49NpAGES,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,59,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,84,1,Remain,Leave
40,1651854876981,06/05/2022 16:34:36,1651854875585,1,06/05/2022 17:34:35,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,24,38,1,Screen 1,continueButton,response_rating_scale_likert_active,8076.599999904633,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Environmental, human rights and labour protections are in danger of being eroded by unscrupolous British governments.",1,5/4/22,5/4/22,R_2abovKN49NpAGES,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,59,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,84,3,Remain,Remain
41,1651854882294,06/05/2022 16:34:42,1651854880833,1,06/05/2022 17:34:40,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,5,39,1,Screen 1,continueButton,response_rating_scale_likert_active,5239.200000047684,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Single common market is beneficial for traders and consumers,1,5/4/22,5/4/22,R_1QopDeSjaW82ESW,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Somewhat Disagree,Strongly Disagree,Disagree,Most months,Most weeks,51,Female,NA,"Undergraduate degree (BSc, BA)",None,81,2,Remain,Remain
42,1651854885190,06/05/2022 16:34:45,1651854883794,1,06/05/2022 17:34:43,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,58,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2948.099999904633,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom of movement between EU countries,1,5/4/22,5/4/22,R_qWO1bD9HwUkNUCB,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Most months,Most months,40,Non-binary,NA,Doctorate (PhD),NA,90,1,Remain,Remain
43,1651854888170,06/05/2022 16:34:48,1651854886721,1,06/05/2022 17:34:46,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,17,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2917.7000000476837,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Can't make our own laws,1,5/4/22,5/4/22,R_1DFQwmCdxGByOvk,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Never,Never,32,Male,NA,"Undergraduate degree (BSc, BA)",NA,83,2,Remain,Remain
44,1651854890285,06/05/2022 16:34:50,1651854888882,1,06/05/2022 17:34:48,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,37,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2150.100000143051,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration - UK has too many immigrants,1,5/4/22,5/4/22,R_2tES04rqdQSKXny,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,A few times a year,62,Female,NA,"Undergraduate degree (BSc, BA)",NA,86,1,Remain,Leave
45,1651854893945,06/05/2022 16:34:53,1651854892553,1,06/05/2022 17:34:52,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,51,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3660.799999952316,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We wil be able to catch as much fish as we want to.,1,5/4/22,5/4/22,R_2QyyIwaX17wYzDo,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,A few times a year,56,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,3,Remain,Leave
46,1651854897740,06/05/2022 16:34:57,1651854896273,1,06/05/2022 17:34:56,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,54,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3708.900000095367,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will make the UK weaker and more isolated than it already is,1,5/4/22,5/4/22,R_1GuWMYtd9SY3Pl0,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Agree,Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,Rarely,Most days,41,Male,NA,A levels,NA,89,3,Remain,Remain
47,1651854901756,06/05/2022 16:35:01,1651854900361,1,06/05/2022 17:35:00,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,60,45,1,Screen 1,continueButton,response_rating_scale_likert_active,4076.799999952316,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The uncertainty around leaving the EU for everyone,1,5/4/22,5/4/22,R_qWO1bD9HwUkNUCB,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Most months,Most months,40,Non-binary,NA,Doctorate (PhD),NA,90,3,Remain,Remain
48,1651854907274,06/05/2022 16:35:07,1651854905865,1,06/05/2022 17:35:05,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,6,46,1,Screen 1,continueButton,response_rating_scale_likert_active,5494.099999904633,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The EU helps ensure peace and stability and reduces risk of wars between members,1,5/4/22,5/4/22,R_1QopDeSjaW82ESW,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Somewhat Disagree,Strongly Disagree,Disagree,Most months,Most weeks,51,Female,NA,"Undergraduate degree (BSc, BA)",None,81,3,Remain,Remain
49,1651854909789,06/05/2022 16:35:09,1651854908321,1,06/05/2022 17:35:08,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,12,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2442.7999999523163,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We need immigration!,1,5/4/22,5/4/22,R_2urNYsMXwGOE6Mc,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Disagree,Rarely,Once or twice a year,41,Female,NA,A levels,NA,82,3,Remain,Remain
50,1651854920810,06/05/2022 16:35:20,1651854919361,1,06/05/2022 17:35:19,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,16,48,1,Screen 1,continueButton,response_rating_scale_likert_active,11028.599999904633,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Reduce immigration as a result of the free movement within the EU,1,5/4/22,5/4/22,R_1DFQwmCdxGByOvk,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Never,Never,32,Male,NA,"Undergraduate degree (BSc, BA)",NA,83,1,Remain,Remain
51,1651854931592,06/05/2022 16:35:31,1651854930105,1,06/05/2022 17:35:30,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,50,49,1,Screen 1,continueButton,response_rating_scale_likert_active,10734.200000047684,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"European rules are stupid and we'd be better off with our current(ly effectively single party system), to rescind all of the safeguards that Europe has imposed upon us.",1,5/4/22,5/4/22,R_2QyyIwaX17wYzDo,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,A few times a year,56,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,2,Remain,Leave
52,1651854936491,06/05/2022 16:35:36,1651854935089,1,06/05/2022 17:35:35,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,19,50,1,Screen 1,continueButton,response_rating_scale_likert_active,4967.599999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Colonial belief in the great power of britain and a return to that,1,5/4/22,5/4/22,R_1DFQwmCdxGByOvk,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Never,Never,32,Male,NA,"Undergraduate degree (BSc, BA)",NA,83,1,Remain,Leave
53,1651854944562,06/05/2022 16:35:44,1651854943160,1,06/05/2022 17:35:43,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,55,51,1,Screen 1,continueButton,response_rating_scale_likert_active,8053.799999952316,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I'm not racist but it keeps all those immigrants out, coming over here. It's my land. Take back control.",1,5/4/22,5/4/22,R_1GuWMYtd9SY3Pl0,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Agree,Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,Rarely,Most days,41,Male,NA,A levels,NA,89,1,Remain,Leave
54,1651854946536,06/05/2022 16:35:46,1651854945105,1,06/05/2022 17:35:45,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,44,52,1,Screen 1,continueButton,response_rating_scale_likert_active,1934.9000000953672,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,So that we can be independent,1,5/4/22,5/4/22,R_BEcNbWLIIYHhY3v,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Rarely,32,Female,NA,"GCSEs,Vocational Training / Apprenticeship",NA,87,2,Remain,Leave
55,1651854948615,06/05/2022 16:35:48,1651854947144,1,06/05/2022 17:35:47,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,14,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2026,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe it costs us too much to be in the EU.,1,5/4/22,5/4/22,R_2urNYsMXwGOE6Mc,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Disagree,Rarely,Once or twice a year,41,Female,NA,A levels,NA,82,2,Remain,Leave
56,1651854952331,06/05/2022 16:35:52,1651854950928,1,06/05/2022 17:35:50,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,49,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3772.900000095367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Immigration, if we leave Europe we won't have to accept so many immigrants.",1,5/4/22,5/4/22,R_2QyyIwaX17wYzDo,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,A few times a year,56,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,1,Remain,Leave
57,1651854961646,06/05/2022 16:36:01,1651854960185,1,06/05/2022 17:36:00,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,56,55,1,Screen 1,continueButton,response_rating_scale_likert_active,9240,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not racist but it keeps all the immigrants out and we save money for the NHS because a bus said so.,1,5/4/22,5/4/22,R_1GuWMYtd9SY3Pl0,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Agree,Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,Rarely,Most days,41,Male,NA,A levels,NA,89,2,Remain,Leave
58,1651854973143,06/05/2022 16:36:13,1651854971744,1,06/05/2022 17:36:11,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,46,56,1,Screen 1,continueButton,response_rating_scale_likert_active,11546,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Common market makes it easier to do business without tarrifs and borders and makes it easier to share information for security, reasearch and development, etc.",1,5/4/22,5/4/22,R_2QyyIwaX17wYzDo,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,A few times a year,56,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,1,Remain,Remain
59,1651854981942,06/05/2022 16:36:21,1651854980465,1,06/05/2022 17:36:20,87571,2,task-au9x,NA,21720029,6421615,NA,complete,NA,62754ceaa4c526384eaeffa1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,53,57,1,Screen 1,continueButton,response_rating_scale_likert_active,8710.399999856949,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The people in positions of power who pushed for Brexit only did it for their own (probably financial) benefit.,1,5/4/22,5/4/22,R_1GuWMYtd9SY3Pl0,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Agree,Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,Rarely,Most days,41,Male,NA,A levels,NA,89,2,Remain,Remain
