Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
30,1651664080424,04/05/2022 11:34:40,1651664080423,1,04/05/2022 12:34:40,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,40,27,1,Screen 1,continueButton,response_rating_scale_likert_active,5681,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To have the choice  or living abroad and not having to return after a short time,1,4/4/22,4/4/22,R_3L70xRHeYxaT4TC,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,64,Female,NA,GCSEs,NA,57,1,Leave,Remain
31,1651664084185,04/05/2022 11:34:44,1651664084190,1,04/05/2022 12:34:44,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,51,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3752.000000000029,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will allow our country to make its own laws in its own parliament.,1,4/4/22,4/4/22,R_Wk66HHMIzaLKdC9,YES,Leave (For Brexit),Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,3,Leave,Leave
32,1651664087252,04/05/2022 11:34:47,1651664087250,1,04/05/2022 12:34:47,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,50,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3046,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Control of our own borders - immigration,1,4/4/22,4/4/22,R_Wk66HHMIzaLKdC9,YES,Leave (For Brexit),Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,2,Leave,Leave
33,1651664092172,04/05/2022 11:34:52,1651664092173,1,04/05/2022 12:34:52,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,52,30,1,Screen 1,continueButton,response_rating_scale_likert_active,4908,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being part of EU is better for trade,1,4/4/22,4/4/22,R_3k1D0RqIiqazsf2,YES,Leave (For Brexit),Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,55,Female,NA,GCSEs,NA,59,1,Leave,Remain
34,1651664096749,04/05/2022 11:34:56,1651664096715,1,04/05/2022 12:34:56,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,5,31,1,Screen 1,continueButton,response_rating_scale_likert_active,4527,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Eu laws protect us that otherwise we would have no protection,1,4/4/22,4/4/22,R_3PpD9tjETIgZdIR,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,Never,56,Female,NA,GCSEs,NA,51,2,Leave,Remain
35,1651664101038,04/05/2022 11:35:01,1651664101041,1,04/05/2022 12:35:01,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,35,32,1,Screen 1,continueButton,response_rating_scale_likert_active,4312.000000000029,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,don't get all the benefits of being in the EU,1,4/4/22,4/4/22,R_3gSntk4elaFcQSi,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",NA,56,2,Leave,Remain
36,1651664105547,04/05/2022 11:35:05,1651664105550,1,04/05/2022 12:35:05,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,30,33,1,Screen 1,continueButton,response_rating_scale_likert_active,4494,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will encourage local markets to become known,1,4/4/22,4/4/22,R_8cfl7WA53BhPxV7,YES,Leave (For Brexit),Very confident,Strongly agree,NA,Strongly Disagree,Somewhat Disagree,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most days,Most days,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,55,3,Leave,Remain
37,1651664113573,04/05/2022 11:35:13,1651664113575,1,04/05/2022 12:35:13,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,33,34,1,Screen 1,continueButton,response_rating_scale_likert_active,8009,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,High crime rate since we joined the EU. Especially stealing of cars,1,4/4/22,4/4/22,R_8cfl7WA53BhPxV7,YES,Leave (For Brexit),Very confident,Strongly agree,NA,Strongly Disagree,Somewhat Disagree,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most days,Most days,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,55,3,Leave,Leave
38,1651664122085,04/05/2022 11:35:22,1651664122089,1,04/05/2022 12:35:22,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,7,35,1,Screen 1,continueButton,response_rating_scale_likert_active,8498,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration will be reduced thus providing more uk jobs,1,4/4/22,4/4/22,R_3PpD9tjETIgZdIR,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,Never,56,Female,NA,GCSEs,NA,51,1,Leave,Leave
39,1651664126572,04/05/2022 11:35:26,1651664126572,1,04/05/2022 12:35:26,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,25,36,1,Screen 1,continueButton,response_rating_scale_likert_active,4468.000000000029,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To get out of the EU,1,4/4/22,4/4/22,R_1ilozc3NjvHgCr1,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,54,1,Leave,Leave
40,1651664133051,04/05/2022 11:35:33,1651664133049,1,04/05/2022 12:35:33,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,48,37,1,Screen 1,continueButton,response_rating_scale_likert_active,6461,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It could break up the UK. For example, the majority of Scotland wanted to remain as part of the EU.",1,4/4/22,4/4/22,R_Wk66HHMIzaLKdC9,YES,Leave (For Brexit),Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,3,Leave,Remain
41,1651664145610,04/05/2022 11:35:45,1651664145606,1,04/05/2022 12:35:45,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,31,38,1,Screen 1,continueButton,response_rating_scale_likert_active,12541,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need more jobs for immigrants from outside EU,1,4/4/22,4/4/22,R_8cfl7WA53BhPxV7,YES,Leave (For Brexit),Very confident,Strongly agree,NA,Strongly Disagree,Somewhat Disagree,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most days,Most days,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,55,1,Leave,Leave
42,1651664151185,04/05/2022 11:35:51,1651664151163,1,04/05/2022 12:35:51,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,3,39,1,Screen 1,continueButton,response_rating_scale_likert_active,5541,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
43,1651664154858,04/05/2022 11:35:54,1651664154860,1,04/05/2022 12:35:54,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,24,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3683,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To ensure that travel and visas could be issued.,1,4/4/22,4/4/22,R_1ilozc3NjvHgCr1,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,54,3,Leave,Remain
44,1651664157441,04/05/2022 11:35:57,1651664157422,1,04/05/2022 12:35:57,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,45,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2549.000000000029,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To keep the pound and keep control our own economy and control our borders,1,4/4/22,4/4/22,R_3L70xRHeYxaT4TC,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,64,Female,NA,GCSEs,NA,57,3,Leave,Leave
45,1651664161935,04/05/2022 11:36:01,1651664161946,1,04/05/2022 12:36:01,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,22,42,1,Screen 1,continueButton,response_rating_scale_likert_active,4510,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To ensure that trade continued coming in from other countries and that prices remained low.,1,4/4/22,4/4/22,R_1ilozc3NjvHgCr1,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,54,1,Leave,Remain
46,1651664165060,04/05/2022 11:36:05,1651664165065,1,04/05/2022 12:36:05,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,62,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3102,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to make our own laws and not have to comply with European laws,1,4/4/22,4/4/22,R_eKgqxw0AvCZYRzP,YES,Leave (For Brexit),Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,41,Male,NA,A levels,NA,60,2,Leave,Leave
47,1651664167132,04/05/2022 11:36:07,1651664167137,1,04/05/2022 12:36:07,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,49,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2058,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Control of our own money - economy,1,4/4/22,4/4/22,R_Wk66HHMIzaLKdC9,YES,Leave (For Brexit),Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,1,Leave,Leave
48,1651664170754,04/05/2022 11:36:10,1651664170759,1,04/05/2022 12:36:10,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,11,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3609,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Continued freedom of movement and ability to settle in another European country.,1,4/4/22,4/4/22,R_1qTWYrQhBUuE1s3,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,A few times a year,52,Male,NA,Vocational Training / Apprenticeship,NA,52,2,Leave,Remain
49,1651664177726,04/05/2022 11:36:17,1651664177692,1,04/05/2022 12:36:17,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,56,46,1,Screen 1,continueButton,response_rating_scale_likert_active,6921,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,EU dominate our laws too much,1,4/4/22,4/4/22,R_3k1D0RqIiqazsf2,YES,Leave (For Brexit),Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,55,Female,NA,GCSEs,NA,59,2,Leave,Leave
50,1651664181949,04/05/2022 11:36:21,1651664181954,1,04/05/2022 12:36:21,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,10,47,1,Screen 1,continueButton,response_rating_scale_likert_active,4249,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Continued access to European trade markets without tariffs and border checks.,1,4/4/22,4/4/22,R_1qTWYrQhBUuE1s3,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,A few times a year,52,Male,NA,Vocational Training / Apprenticeship,NA,52,1,Leave,Remain
51,1651664184771,04/05/2022 11:36:24,1651664184778,1,04/05/2022 12:36:24,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,54,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2811,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is easier to travel to other EU countries,1,4/4/22,4/4/22,R_3k1D0RqIiqazsf2,YES,Leave (For Brexit),Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,55,Female,NA,GCSEs,NA,59,3,Leave,Remain
52,1651664189398,04/05/2022 11:36:29,1651664189412,1,04/05/2022 12:36:29,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,15,49,1,Screen 1,continueButton,response_rating_scale_likert_active,4619,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We can set our own policies in areas such as Covid vaccine approval rather than having to go along with EU rules.,1,4/4/22,4/4/22,R_1qTWYrQhBUuE1s3,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,A few times a year,52,Male,NA,Vocational Training / Apprenticeship,NA,52,3,Leave,Leave
53,1651664198278,04/05/2022 11:36:38,1651664198144,1,04/05/2022 12:36:38,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,42,50,1,Screen 1,continueButton,response_rating_scale_likert_active,8713.99999999997,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Some people  would have liked to change to one currency and have less paperwork to deal with,1,4/4/22,4/4/22,R_3L70xRHeYxaT4TC,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,64,Female,NA,GCSEs,NA,57,3,Leave,Remain
54,1651664207684,04/05/2022 11:36:47,1651664207681,1,04/05/2022 12:36:47,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,37,51,1,Screen 1,continueButton,response_rating_scale_likert_active,9523.00000000003,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigrant control- less immigrants and foreign nationals entering the country,1,4/4/22,4/4/22,R_3gSntk4elaFcQSi,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",NA,56,1,Leave,Leave
55,1651664212761,04/05/2022 11:36:52,1651664212764,1,04/05/2022 12:36:52,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,58,52,1,Screen 1,continueButton,response_rating_scale_likert_active,5068.999999999971,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Why change something that ainât broke,1,4/4/22,4/4/22,R_eKgqxw0AvCZYRzP,YES,Leave (For Brexit),Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,41,Male,NA,A levels,NA,60,1,Leave,Remain
56,1651664217420,04/05/2022 11:36:57,1651664217433,1,04/05/2022 12:36:57,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,55,53,1,Screen 1,continueButton,response_rating_scale_likert_active,4655.000000000058,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,immigration too high,1,4/4/22,4/4/22,R_3k1D0RqIiqazsf2,YES,Leave (For Brexit),Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,55,Female,NA,GCSEs,NA,59,1,Leave,Leave
57,1651664224417,04/05/2022 11:37:04,1651664224419,1,04/05/2022 12:37:04,85800,13,task-iytf,NA,21661942,6404858,NA,complete,NA,627263e9c7d499a185db16fd,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,414x896,800x320,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,18,54,1,Screen 1,continueButton,response_rating_scale_likert_active,6973,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Loss of foreign investment.,1,4/4/22,4/4/22,R_3NUKcISsaNnTRUT,YES,Leave (For Brexit),Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,54,Female,NA,GCSEs,It is very difficult to articulate the 'gut' feeling one had during the lead up to the referendum and why people chose to vote how they did.,53,3,Leave,Remain
